Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40045
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24422
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;266
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09182;    Miesbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1585
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;287
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;478
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;75643
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;45878
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;27500
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;375
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09183;    Mühldorf a.Inn (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1403
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;3917
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2934
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);35
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;240563
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;139835
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;86192
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1007
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09184;    München (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;10560
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;255
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;369
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);6
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;66293
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39670
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24721
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;427
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09185;    Neuburg-Schrobenhausen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1100
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;314
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;655
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;85058
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;49246
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;33107
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;661
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09186;    Pfaffenhofen a.d.Ilm (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1379
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;802
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1384
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);25
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;173318
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;106249
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;61884
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;912
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09187;    Rosenheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2864
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;824
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1071
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;88503
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;54721
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;29955
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;436
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09188;    Starnberg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2310
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;504
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;881
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;117902
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;72389
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;42170
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;615
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09189;    Traunstein (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1831
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;418
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;653
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;89347
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;55104
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31652
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;587
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09190;    Weilheim-Schongau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1343
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;3420
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;4639
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);160
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;;Insgesamt;823205
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;486825
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;313295
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;GAS2;Gas;4512
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;092;  Niederbayern;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;13774
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;257
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;242
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);7
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;37995
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;23052
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;13517
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;222
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09261;    Landshut (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;955
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;216
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;195
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;28886
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17830
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9890
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;115
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09262;    Passau (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;847
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;207
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;143
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);4
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;27804
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17459
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9440
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;157
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09263;    Straubing (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;601
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;301
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;417
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;79297
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;46477
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30762
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;495
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09271;    Deggendorf (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1137
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;165
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;194
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;53384
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;31372
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;20881
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;207
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09272;    Freyung-Grafenau (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;725
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;291
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;483
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;81705
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;46709
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;32725
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;633
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09273;    Kelheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1140
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;564
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;742
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);47
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;110107
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;61961
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;44550
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;718
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09274;    Landshut (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2089
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2021;KREISE;Kreise;09275;    Passau (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;463
